组织名称,部门名称,a_position,b_position,relationship
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,机修,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,机修工,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,机修组长,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,机电安装工,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,机电维修工,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,消控员,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,电工,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,积余上航_商发临港_工程部_维修工,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,维修,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,维修工,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,综合工,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,装配钳工,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,通讯,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,销售,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_项目经理,待业,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_项目经理,总店长,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_项目经理,技术部领班-营运部门店主管,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_项目经理,积余上航_商发临港_项目经理,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_项目经理,管理员,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_项目经理,项目副经理,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_项目经理,项目经理,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾,人事,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾,前台,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾,"引导师
",0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾,"待业
",0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾,待业,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾,文员,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾,"礼宾
",1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾,礼宾,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾,积余上航_北研中心_客服部_礼宾,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾,"行政
",0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾,销售,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾领班,人事行政助理,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾领班,前台,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾领班,待业,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾领班,礼宾,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾领班,礼宾领班,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾领班,积余上航_北研中心_客服部_礼宾领班,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾领班,行政主管,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾领班,行政助理,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_礼宾领班,项目综合助理,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_管理员,业务员,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_管理员,前台,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_管理员,员工,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_管理员,礼宾,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_管理员,积余上航_北研中心_客服部_管理员,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_管理员,管家,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_管理员,管理员,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_管理员,调查员,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_客服部_管理员,项目秘书,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_工程部_工程主管,助理,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_工程部_工程主管,工程主管,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_工程部_工程主管,工程经理,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_工程部_工程主管,强电领班,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_工程部_工程主管,积余上航_北研中心_工程部_工程主管,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_项目副经理,"待业
",0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_项目副经理,待业,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_项目副经理,班长,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_项目副经理,积余上航_北研中心_项目副经理,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_项目副经理,管理处长,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_项目副经理,运营总监,0
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_项目副经理,"项目副经理
",1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_项目副经理,项目副经理,1
积余上海_非住五（商航一）,中国商飞北研中心,积余上航_北研中心_项目副经理,项目副经理（主持工作）,1
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_客服主管,客服经理,1
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_客服主管,待业,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_客服主管,积余上航_长鑫科技_客服部_客服主管,1
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_客服主管,管家,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_客服主管,综合文员,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_客服主管,质检员,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_快递员,保安,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_快递员,积余上航_长鑫科技_客服部_快递员,1
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_管家,后勤,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_管家,待业,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_管家,积余上航_长鑫科技_客服部_管家,1
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_管家,管家,1
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_客服部_管家,综合主管,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_工程主管,士兵,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_工程主管,工程主任助理,1
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_工程主管,工程主管,1
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_工程主管,工程维修,1
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_工程主管,弱电安装调试、维保,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_工程主管,待业,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_工程主管,水电维修,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_工程主管,积余上航_长鑫科技_工程部_工程主管,1
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_工程主管,项目主任,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_工程主管,领班,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_维修工,工程,1
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_维修工,待业,0
积余上海_非住五（商航一）,长鑫科技集团,积余上航_长鑫科技_工程部_维修工,积余上航_长鑫科技_工程部_维修工,1
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,会计,0
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,商务总监,1
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,总经理,1
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,总经理室副总经理1,1
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,总经理室商务总监,1
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,总经理室常务副总经理,1
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,总经理室总经理,1
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,总经理室总经理[兼职],1
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,湛江项目组组长,0
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,物流部副经理,0
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,营销中心副经理,1
湛江中外运化工国际物流有限公司,外运化工湛江公司总经理室,总经理,财会部会计专员,0
湛江中外运化工国际物流有限公司,外运化工湛江公司综合管理部,综合管理部行政运营专员,湛江项目组物流操作,0
湛江中外运化工国际物流有限公司,外运化工湛江公司综合管理部,综合管理部行政运营专员,物流操作,0
湛江中外运化工国际物流有限公司,外运化工湛江公司综合管理部,综合管理部行政运营专员,综合管理部行政运营专员,1
湛江中外运化工国际物流有限公司,外运化工湛江公司市场营销部,市场营销部商务支持,市场营销部商务支持,1
湛江中外运化工国际物流有限公司,外运化工湛江公司市场营销部,市场营销部商务支持,湛江项目组物流协调员,0
湛江中外运化工国际物流有限公司,外运化工湛江公司市场营销部,市场营销部商务支持,湛江项目组物流操作员,0
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程主管,业务员,0
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程主管,外勤助理主管,0
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程主管,外勤员,0
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程主管,安全技术部工程主管,1
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程主管,湛江船代部外勤助理主管,0
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程主管,湛江船代部外勤高级专员,0
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程主管,湛江船代部船务组外勤高级专员,0
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程助理,安全技术部工程助理,1
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程助理,湛江项目组销售,0
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程助理,运输操作,0
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程助理,进修,0
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程助理,通信设计工程师助理,0
湛江中外运化工国际物流有限公司,外运化工湛江公司安全技术部,安全技术部工程助理,通信设计师助理,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,1、集装箱部业务员；2、航运部经理,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,公司管理层副总经理（主持工作）,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,公司管理层总经理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,公司管理层总经理[兼职],1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,公司管理层营销总监,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,副总经理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,外运饶城公司副总经理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,大宗商品事业部宁德操作部经理,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,大宗商品事业部宁德操作部经理[兼职],0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,大宗商品事业部总经理助理,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,宁德操作部宁德操作部经理,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,宁德操作部宁德操作部经理[兼职],0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,市场运营部经理[兼职],0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,市场部经理,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,总经理助理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,总经理室总经理室总经理助理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,班轮中心主任,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,船务部副经理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,船务部船勤,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,船勤,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司副总经理,销售平台销售总监,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,业务员,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,公司管理层副总经理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,公司管理层常务副总经理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,公司管理层总经理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,公司管理层总经理助理1,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,外运饶城公司总经理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,大宗商品事业部总经理,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,市场部副经理,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,市场部经理,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,市场部经理（兼职）,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,总经理助理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,总经理室总经理室副总经理1[兼职],1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,总经理室总经理室副总经理（常务）,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,总经理室总经理室总经理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,总经理室总经理室总经理[兼职],1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,福清办事处经理,1
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,福清办事处经理（兼职）,0
宁德中外运饶城物流有限公司,外运饶城公司总经理室,外运饶城公司总经理,销售平台销售总监,0
宁德中外运饶城物流有限公司,外运饶城公司商务部,客户管理专员,客户管理专员,1
宁德中外运饶城物流有限公司,外运饶城公司商务部,报关报检助理主管,公代操作平台报关员,1
宁德中外运饶城物流有限公司,外运饶城公司商务部,报关报检助理主管,宁德操作部业务助理经理,0
宁德中外运饶城物流有限公司,外运饶城公司商务部,报关报检助理主管,宁德操作部报关员,1
宁德中外运饶城物流有限公司,外运饶城公司商务部,报关报检助理主管,报关报检助理主管,1
宁德中外运饶城物流有限公司,外运饶城公司商务部,报关报检助理主管,船代部报关员,1
宁德中外运饶城物流有限公司,外运饶城公司综合管理部,外运饶城公司综合管理部副经理,代发工资人员[兼职],0
宁德中外运饶城物流有限公司,外运饶城公司综合管理部,外运饶城公司综合管理部副经理,会计,0
宁德中外运饶城物流有限公司,外运饶城公司综合管理部,外运饶城公司综合管理部副经理,会计助理主管,0
宁德中外运饶城物流有限公司,外运饶城公司综合管理部,外运饶城公司综合管理部副经理,外运饶城公司综合管理部副经理,1
宁德中外运饶城物流有限公司,外运饶城公司综合管理部,外运饶城公司综合管理部副经理,待业,0
宁德中外运饶城物流有限公司,外运饶城公司综合管理部,外运饶城公司综合管理部副经理,核算会计,0
宁德中外运饶城物流有限公司,外运饶城公司综合管理部,外运饶城公司综合管理部副经理,综合部副经理,1
宁德中外运饶城物流有限公司,外运饶城公司综合管理部,外运饶城公司综合管理部副经理,财务中心宁德公司财务副经理,0
宁德中外运饶城物流有限公司,外运饶城公司综合管理部,外运饶城公司综合管理部副经理,财务组财务经理,0
宁德中外运饶城物流有限公司,外运饶城公司综合管理部,外运饶城公司综合管理部副经理,财务部副经理,0
宁德中外运饶城物流有限公司,外运饶城公司综合管理部,外运饶城公司综合管理部副经理,财务部财务经理,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,中控专员,中控专员,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,中控专员,场务管理,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,中控专员,宿管员,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,中控专员,待业,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,外勤助理主管,公代操作平台船勤,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,外勤助理主管,外勤助理主管,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,外勤助理主管,宁德操作部船勤,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,外勤助理主管,支持平台行政经理,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,外勤助理主管,综合部副主任,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,外勤助理主管,综合部办事员、质押监管部经理、团支部书记,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,外勤助理主管,综合部经理,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,外运饶城公司操作部经理,佛山仓码公司操作部操作主管,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,外运饶城公司操作部经理,外运饶城公司操作部经理,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,外运饶城公司操作部经理,操作部主管,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,外运饶城公司操作部经理,操作部值班主任,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,外运饶城公司操作部经理,操作部副经理,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,外运饶城公司操作部经理,操作部总调员,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,外运饶城公司操作部经理,操作部计划员,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,外运饶城公司操作部经理,操作部调度主管,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,外运饶城公司操作部经理,物流部操作主管（专业线）,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,外运饶城公司操作部经理,计划员,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,机械维修高级技工,待业,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,机械维修高级技工,机械维修高级技工,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,机械维修高级技工,模型切割技术员,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,机械维修高级技工,电气技术员,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,机械维修高级技工,运营技术员,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,调度主管,安全员,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,调度主管,安全工程师,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,调度主管,操作员,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,调度主管,无,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,调度主管,经理助理,0
宁德中外运饶城物流有限公司,外运饶城公司操作部,调度主管,调度,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,调度主管,调度主办,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,调度主管,调度主管,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,门座机初级技工,门座机初级技工,1
宁德中外运饶城物流有限公司,外运饶城公司操作部,门座机初级技工,门机司机,1
宁德中外运饶城物流有限公司,外运饶城公司安全环保部,安全管理主管,安全主管,1
宁德中外运饶城物流有限公司,外运饶城公司安全环保部,安全管理主管,安全员,1
宁德中外运饶城物流有限公司,外运饶城公司安全环保部,安全管理主管,安全咨询,1
宁德中外运饶城物流有限公司,外运饶城公司安全环保部,安全管理主管,安全管理主管,1
宁德中外运饶城物流有限公司,外运饶城公司安全环保部,安全管理主管,无,0
宁德中外运饶城物流有限公司,外运饶城公司安全环保部,安全管理主管,现场工程管理,0
宁德中外运饶城物流有限公司,外运饶城公司安全环保部,安全管理主管,维修工,0
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司副总经理,人劳局部门副职级,0
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司副总经理,副部长,0
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司副总经理,原水公司副总经理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司副总经理,水务公司副总经理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司副总经理,水务公司部门副总经理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司副总经理,水务公司部门总经理助理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司副总经理,管委会人事劳动局副局长,0
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司副总经理,管委会党委办公室副主任,0
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司副总经理,管委会党群工作部副部长,0
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司副总经理,置业公司房建管理部经理,0
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司副总经理,部门经理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司总经理,业务主办、副经理,0
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司总经理,副总经理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司总经理,原水公司总经理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司总经理,工程部副经理、开发部副经理、预算采购部经理、开发部经理,0
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司总经理,总经理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司总经理,总经理助理兼开发部经理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司总经理,有限公司成本管理部总经理,0
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司总经理,水务公司总经理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司总经理,水务公司部门总经理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司总经理,污水处理公司总经理,1
漳州开发区招商水务有限公司,水务公司_公司领导,水务公司总经理,规划建设部部门正职级,1
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部副主管,档案管理员,0
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部副主管,水务公司净水厂管理员,1
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部副主管,水务公司行政人事部主管,0
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部副主管,水务公司行政人事部副主管,1
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部副主管,水务公司行政人事部高级文员,1
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部副主管,污水处理公司办公室副主管,1
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部副主管,运行管理,0
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部高级经理,供电公司行政人事部部门高级经理,0
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部高级经理,副经理,1
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部高级经理,原水公司办公室经理,1
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部高级经理,水务公司行政人事部主任,1
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部高级经理,水务公司行政人事部高级经理,1
漳州开发区招商水务有限公司,水务公司_综合部,水务公司综合部高级经理,污水处理公司办公室高级经理,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部专员,出纳,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部专员,原水公司财务部文员,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部专员,水务公司财务部专员,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部专员,水务公司财务部文员,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部专员,财务集中管理,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部副主管,出纳,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部副主管,原水公司财务部主管,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部副主管,水务公司财务部副主管,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部副主管,水务公司财务部文员,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部副主管,污水处理公司财务部副主管,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部副主管,财务集中管理,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部经理,原水公司财务部经理,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部经理,安达公交财务部副经理,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部经理,水务公司财务部经理,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部经理,污水处理公司财务部经理,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部经理,财务集中管理,1
漳州开发区招商水务有限公司,水务公司_财务部,水务公司财务部经理,部门经理,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,协管员,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,市场专员,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,水务公司净水厂文员,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,水务公司净水厂管理员,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,水务公司客户服务中心专员,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,水务公司客户服务中心管理员,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,水务公司客户服务中心高级管理员,1
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,水务公司行政人事部文员,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,漳州开发区－综合事务专员,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,职工,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,营收管理员,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,运行管理,0
漳州开发区招商水务有限公司,水务公司_客户服务中心,水务公司客户服务中心专员,销售,0
