组织名称,部门名称,a_position,b_position,relationship
中国外运华中有限公司日照分公司,日照公司国内大循环部,国内大循环部内勤操作员,日照集装箱部内勤操作员,0
中国外运华中有限公司日照分公司,日照公司国内大循环部,国内大循环部内勤操作员,石化产业部内勤操作员,1
中国外运华中有限公司日照分公司,日照公司国内大循环部,国内大循环部内勤操作员,集装箱部操作人员,0
中国外运华中有限公司日照分公司,日照公司国内大循环部,国内大循环部副经理,主管,1
中国外运华中有限公司日照分公司,日照公司国内大循环部,国内大循环部副经理,国内大循环部副经理,1
中国外运华中有限公司日照分公司,日照公司国内大循环部,国内大循环部副经理,国内大循环部营销员,1
中国外运华中有限公司日照分公司,日照公司国内大循环部,国内大循环部经理助理,国内大循环部内勤操作员,1
中国外运华中有限公司日照分公司,日照公司国内大循环部,国内大循环部经理助理,国内大循环部经理助理,1
中国外运华中有限公司日照分公司,日照公司国内大循环部,国内大循环部经理助理,日照集装箱部外勤员,0
中国外运华中有限公司日照分公司,日照公司国内大循环部,国内大循环部经理助理,集装箱部销售人员,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,公司管理层副总经理,1
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,公司管理层总经理,1
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,公司管理层总经理助理,1
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,单证操作中心经理[兼职],0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,安全技术部总经理[兼职],0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,物流监管部总经理助理,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,综合办公室主任[兼职],1
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,综合运营部总经理[兼职],1
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,联丰公司总经理,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,能源物流部经理[兼职],0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,营销人员,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,质押监管部营销部销售专员1,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,运营部质押管理,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理,龙口公司总经理,1
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,公司管理层总经理助理2,1
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,副经理,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,海运部副经理,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,海运部经理,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,海运部经理[兼职],1
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,物流部副经理,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,物流部操作员,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,物流部经理,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,物流部经理[兼职],0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,班长,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,空运快递部副经理,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,综合办司机,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,船代部司机,0
中国外运华中有限公司龙口分公司,龙口公司公司管理层,龙口公司总经理助理,龙口公司总经理助理,1
中国外运华中有限公司龙口分公司,龙口公司综合办公室,人力资源助理-不在岗员工,业务长,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,人力资源助理-不在岗员工,人力资源助理-不在岗员工,1
中国外运华中有限公司龙口分公司,龙口公司综合办公室,人力资源助理-不在岗员工,内退离休退休人员无职位,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,人力资源助理-不在岗员工,员工,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,人力资源助理-不在岗员工,学员,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,人力资源助理-不在岗员工,战士,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,办公室副主任（主持工作）,办公室副主任（主持工作）,1
中国外运华中有限公司龙口分公司,龙口公司综合办公室,办公室副主任（主持工作）,办公室文员,1
中国外运华中有限公司龙口分公司,龙口公司综合办公室,办公室副主任（主持工作）,技术员,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,办公室副主任（主持工作）,综合办IT管理主管,1
中国外运华中有限公司龙口分公司,龙口公司综合办公室,办公室副主任（主持工作）,综合办IT管理员,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,办公室副主任（主持工作）,综合办副主任,1
中国外运华中有限公司龙口分公司,龙口公司综合办公室,办公室副主任（主持工作）,综合办行政管理主管,1
中国外运华中有限公司龙口分公司,龙口公司综合办公室,办公室副主任（主持工作）,综合办行政管理员,1
中国外运华中有限公司龙口分公司,龙口公司综合办公室,综合管理员,待业,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,综合管理员,港航物流业务部客服,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,综合管理员,综合办行政管理员,1
中国外运华中有限公司龙口分公司,龙口公司综合办公室,综合管理员,综合管理员,1
中国外运华中有限公司龙口分公司,龙口公司综合办公室,综合管理员,职员,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,综合管理员,计划调度,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,综合管理员,财务部出纳,0
中国外运华中有限公司龙口分公司,龙口公司综合办公室,综合管理员,龙口船代业务部行政管理员,1
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,主管,主管,1
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,主管,海运业务部操作员,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,主管,集装箱部操作员,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,主管,龙口公司综合业务部内勤员,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,操作员,员工,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,操作员,实习,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,操作员,客服,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,操作员,报关员,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,操作员,操作员,1
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,操作员,海运业务部报关员,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,操作员,海运业务部营销员,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,操作员,经理,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,操作员,营销员,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,营销员,员工,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,营销员,客服,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,营销员,海运业务部经理助理,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,营销员,海运业务部营销员,1
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,营销员,经理,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,营销员,经理助理,0
中国外运华中有限公司龙口分公司,龙口分公司物流发展部,营销员,营销员,1
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,业务部报关员,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,主管,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,外勤员,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,客服,1
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,报关报检主管,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,报关报检员,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,海运部操作员1,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,港航业务部主管,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,港航业务部外勤员,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,物流部内勤主管,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,物流部外勤员,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,职员,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,集装箱部操作员,0
中国外运华中有限公司龙口分公司,龙口分公司龙口船代,客服,龙口公司综合业务部内勤主管,0
中国外运华中有限公司东营分公司,东营公司管理层,东营公司总经理助理,业务员,0
中国外运华中有限公司东营分公司,东营公司管理层,东营公司总经理助理,东营公司总经理助理,1
中国外运华中有限公司东营分公司,东营公司管理层,东营公司总经理助理,公司管理层副总经理,1
中国外运华中有限公司东营分公司,东营公司管理层,东营公司总经理助理,公司管理层总经理助理,1
中国外运华中有限公司东营分公司,东营公司管理层,东营公司总经理助理,总经理助理,1
中国外运华中有限公司东营分公司,东营公司管理层,东营公司总经理助理,船代事业部副总经理,0
中国外运华中有限公司东营分公司,东营公司管理层,东营公司总经理助理,部门经理,1
中国外运华中有限公司东营分公司,东营公司管理层,东营物流总经理助理,东营物流总经理助理,1
中国外运华中有限公司东营分公司,东营公司管理层,东营物流总经理助理,总经理,1
中国外运华中有限公司东营分公司,东营公司管理层,东营物流总经理助理,散货部操作员,0
中国外运华中有限公司东营分公司,东营公司管理层,东营物流总经理助理,铁路物流事业部总经理,1
中国外运华中有限公司东营分公司,东营公司管理层,东营物流总经理助理,铁路物流事业部总经理[兼职],1
中国外运华中有限公司东营分公司,东营公司综合办公室,东营公司综合办主任,业务部操作员,0
中国外运华中有限公司东营分公司,东营公司综合办公室,东营公司综合办主任,东营公司综合办主任,1
中国外运华中有限公司东营分公司,东营公司综合办公室,东营公司综合办主任,东营物流综合办主任,1
中国外运华中有限公司东营分公司,东营公司综合办公室,东营公司综合办主任,行政后勤员工,1
中国外运华中有限公司东营分公司,东营公司综合办公室,东营公司综合办主任,行政高级专员-行政,1
中国外运华中有限公司东营分公司,东营公司综合办公室,主管,东营公司操作部经理,1
中国外运华中有限公司东营分公司,东营公司综合办公室,主管,东营物流操作部经理,0
中国外运华中有限公司东营分公司,东营公司综合办公室,主管,东营物流综合办主任,0
中国外运华中有限公司东营分公司,东营公司综合办公室,主管,主管,1
中国外运华中有限公司东营分公司,东营公司综合办公室,主管,文员,0
中国外运华中有限公司东营分公司,东营公司综合办公室,主管,综合办出纳,0
中国外运华中有限公司东营分公司,东营公司综合办公室,文员,业务部操作员,0
中国外运华中有限公司东营分公司,东营公司综合办公室,文员,客户服务专员-客服,1
中国外运华中有限公司东营分公司,东营公司综合办公室,文员,操作员,0
中国外运华中有限公司东营分公司,东营公司综合办公室,文员,操作员-1,0
中国外运华中有限公司东营分公司,东营公司综合办公室,文员,文员,1
中国外运华中有限公司东营分公司,东营公司综合办公室,文员,综合办驾驶员,0
中国外运华中有限公司东营分公司,东营公司综合办公室,文员,销售助理,0
中国外运华中有限公司东营分公司,东营公司综合办公室,文员,驾驶员,0
中国外运华中有限公司东营分公司,东营公司营销部,高级客户经理,报关报检部报检员,0
中国外运华中有限公司东营分公司,东营公司营销部,高级客户经理,报检员,0
中国外运华中有限公司东营分公司,东营公司营销部,高级客户经理,高级客户经理,1
中国外运华中有限公司东营分公司,东营公司操作部,操作员,操作员,1
中国外运华中有限公司东营分公司,东营公司操作部,操作员,船务代理操作,1
中国外运华中有限公司东营分公司,东营公司财务部,东营公司财务部经理,东营公司财务部经理,1
中国外运华中有限公司东营分公司,东营公司财务部,东营公司财务部经理,综合办出纳,0
中国外运华中有限公司东营分公司,东营公司财务部,会计专员,会计专员,1
中国外运华中有限公司东营分公司,东营公司财务部,会计专员,经理,0
中国外运华中有限公司东营分公司,东营公司财务部,会计专员,财务员工,1
山东中外运船务代理有限公司,山东船代公司管理层,公司管理层总经理助理1,公司管理层总经理[兼职],1
山东中外运船务代理有限公司,山东船代公司管理层,公司管理层总经理助理1,公司管理层总经理助理1,1
山东中外运船务代理有限公司,山东船代公司管理层,公司管理层总经理助理1,船务部业务员1,0
山东中外运船务代理有限公司,山东船代公司管理层,公司管理层总经理助理1,船务部外勤助理,0
山东中外运船务代理有限公司,山东船代公司管理层,公司管理层总经理助理1,船务部经理,0
山东中外运船务代理有限公司,山东船代公司管理层,公司管理层总经理助理1,船务部经理[兼职],0
山东中外运船务代理有限公司,山东船代财务部,山东船代财务部经理,会计,1
山东中外运船务代理有限公司,山东船代财务部,山东船代财务部经理,外派三峰驾校财务经理,1
山东中外运船务代理有限公司,山东船代财务部,山东船代财务部经理,山东船代财务部经理,1
山东中外运船务代理有限公司,山东船代财务部,山东船代财务部经理,财务副总监,1
山东中外运船务代理有限公司,山东船代财务部,山东船代财务部经理,财务部总经理,1
山东中外运船务代理有限公司,山东船代财务部,山东船代财务部经理,财务部总账会计核算,1
山东中外运船务代理有限公司,山东船代财务部,山东船代财务部经理,财务部经理,1
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心副经理,业务员,0
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心副经理,山东船代船勤部副经理,1
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心副经理,山东船代营运中心副经理,1
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心副经理,总经理助理[兼职],0
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心副经理,船务部业务员1,1
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心副经理,船务部外勤助理,1
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心副经理,船务部经理助理,1
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心经理,山东船代营运中心经理,1
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心经理,计划业务部副经理,0
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心经理,计划业务部经理,0
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心经理,计划业务部计划员,0
山东中外运船务代理有限公司,山东船代营运中心,山东船代营运中心经理,计划业务部计划员2,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,业务员,1
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,山东船代船勤部外勤员,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,山东船代营运中心业务操作员,1
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,市场运营部运营管理,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,待业,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,港口服务部外勤助理,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,船代事业部运营部运营管理,1
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,船代计划员,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,船务部业务员1,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,船务部外勤助理,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,船务部外勤员,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,船务部经理,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,船勤中心外勤员,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,船勤部外勤员,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,营运中心业务操作员,1
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,计划业务部业务操作员,1
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,计划业务部计划员,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,计划业务部计划员1,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,计划业务部计划员助理,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,运营部运营管理,1
山东中外运船务代理有限公司,山东船代营运中心,营运中心业务操作员,雁翔项目人员,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,山东船代船勤部主管,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,山东船代营运中心主管,1
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,租船业务一部代理业务操作,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,船务部业务员1,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,船务部外勤助理,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,船务部外勤员,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,营运中心主管,1
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,计划业务部业务操作员,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,计划业务部计划员,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,订舱操作部见习,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,进口部换单主管,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心主管,雁翔项目人员,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心经理助理,学生,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心经理助理,操作助理,1
山东中外运船务代理有限公司,山东船代营运中心,营运中心经理助理,经理助理,1
山东中外运船务代理有限公司,山东船代营运中心,营运中心经理助理,船务部外勤助理,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心经理助理,营运中心经理助理,1
山东中外运船务代理有限公司,山东船代营运中心,营运中心经理助理,计划业务部营销主管,0
山东中外运船务代理有限公司,山东船代营运中心,营运中心经理助理,计划业务部计划主管,0
山东中外运船务代理有限公司,山东船代船东服务部,山东船代船东服务部副经理,山东船代船东服务部副经理,1
山东中外运船务代理有限公司,山东船代船东服务部,山东船代船东服务部副经理,港口服务部业务员2,0
山东中外运船务代理有限公司,山东船代船东服务部,山东船代船东服务部副经理,港口服务部副经理,1
山东中外运船务代理有限公司,山东船代船东服务部,山东船代船东服务部副经理,港口服务部外勤员,0
山东中外运船务代理有限公司,山东船代船东服务部,山东船代船东服务部经理,业务一部经理[兼职],0
山东中外运船务代理有限公司,山东船代船东服务部,山东船代船东服务部经理,业务员,0
山东中外运船务代理有限公司,山东船代船东服务部,山东船代船东服务部经理,山东船代船东服务部经理,1
山东中外运船务代理有限公司,山东船代船东服务部,山东船代船东服务部经理,港口服务部业务员,0
山东中外运船务代理有限公司,山东船代船东服务部,山东船代船东服务部经理,港口服务部副经理,1
山东中外运船务代理有限公司,山东船代船东服务部,山东船代船东服务部经理,港口服务部经理,1
山东中外运船务代理有限公司,山东船代船东服务部,山东船代船东服务部经理,青岛公司业务一部经理[兼职],0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,业务员,1
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,企划部职员,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,企管部职员,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,内勤,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,市场运营部职员,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,开发部业务员,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,港口服务部业务员2,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,港口服务部业务员4,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,港口服务部业务操作员,1
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,港口服务部内勤员,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,港口服务部外勤专员,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,股改办职员,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部业务操作员,船东服务部业务操作员,1
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部主管,山东船代船东服务部主管,1
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部主管,山东船代船勤部主管,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部主管,港口服务部外勤助理,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部主管,港口服务部外勤员,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部主管,职员,0
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部主管,船东服务部主管,1
山东中外运船务代理有限公司,山东船代船东服务部,船东服务部主管,船务部外勤员,1
山东中外运船务代理有限公司,山东船代内退离休退休人员,不在岗员工（未完全社会化退休）,不在岗员工（未完全社会化退休）,1
山东中外运船务代理有限公司,山东船代内退离休退休人员,不在岗员工（未完全社会化退休）,公司管理层总经理,0
山东中外运船务代理有限公司,山东船代内退离休退休人员,不在岗员工（未完全社会化退休）,公司管理层总经理[兼职],0
山东中外运船务代理有限公司,山东船代内退离休退休人员,不在岗员工（未完全社会化退休）,内退离休退休人员无职位,0
山东中外运船务代理有限公司,山东船代内退离休退休人员,不在岗员工（未完全社会化退休）,叁谋,0
山东中外运船务代理有限公司,山东船代内退离休退休人员,不在岗员工（未完全社会化退休）,总经理,0
山东中外运船务代理有限公司,山东船代内退离休退休人员,不在岗员工（未完全社会化退休）,管理层项目总监,0
山东中外运船务代理有限公司,山东船代内退离休退休人员,不在岗员工（未完全社会化退休）,经理,0
山东中外运船务代理有限公司,山东船代内退离休退休人员,不在岗员工（未完全社会化退休）,综合办综合管理,0
山东中外运船务代理有限公司,山东船代内退离休退休人员,不在岗员工（未完全社会化退休）,航海长,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,军人,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,山东船代船东服务部主管,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,山东船代船勤部主管,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,山东船代船勤部外勤员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,山东船代船勤部经理助理,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,待业,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,港口服务部业务员3,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,港口服务部外勤助理,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,港口服务部外勤员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,船务部业务员1,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,船务部值班员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,船务部外勤主管,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,船务部外勤助理,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,船务部外勤员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,船勤中心主管,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,船勤部主管,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,船勤部外勤员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,调度部主管,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心主管,雁翔项目人员,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心副经理,业务员,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心副经理,外派世运船务总经理,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心副经理,山东船代船勤部经理,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心副经理,船务部副经理,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心副经理,船务部外勤专员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心副经理,船勤中心副经理,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心副经理,计划业务部计划员5,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心外勤员,外勤,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心外勤员,山东船代船勤部外勤员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心外勤员,操作部闸口文件操作业务员,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心外勤员,港口服务部驾驶员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心外勤员,船务部外勤助理,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心外勤员,船务部外勤员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心外勤员,船勤中心外勤员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心外勤员,船勤部外勤员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心外勤员,雁翔盈项目员工,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心外勤员,雁翔项目人员,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心外勤员,集中报关业务部报关员,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,业务员,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,山东船代调度部调度员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,港口服务部业务员1,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,港口服务部外勤员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,科长,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,船代业务员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,船务部业务员1,0
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,船务部业务员3,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,船务部值班员助理,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,船务部外勤员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,船勤中心调度员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心调度员,调度部调度员,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心高级经理,山东船代调度部经理,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心高级经理,船务部副经理,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心高级经理,船务部副经理1,1
山东中外运船务代理有限公司,山东船代船勤中心,船勤中心高级经理,船勤中心高级经理,1
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,外勤,外勤,1
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,外勤,无,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,计划,威海船代公司船代部登轮代理1,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,计划,学生,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,计划,无,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,计划,结算,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,计划,职员,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,计划,计划,1
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,调度,副总裁助理,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,调度,单证,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,调度,外勤,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,调度,外贸代理,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,调度,威海船代公司船代部登轮代理1,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,调度,威海船代公司船代部统计员,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,调度,待岗,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,调度,散装化学品部客服,0
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,调度,计划,1
山东中外运船务代理有限公司威海分公司,威海船代港航智控部,调度,调度,1
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,客户服务,单证,0
山东中外运船务代理有限公司威海分公司,威海船代港航商拓部,客户服务,威海船代公司船代部舱单管理,0
